hsa-miR-378d TNKS2
hsa-miR-378d TRAF3
hsa-miR-378d TROVE2
hsa-miR-378d TSC22D3
hsa-miR-378d TSG101
hsa-miR-378d UBE2W
hsa-miR-378d ULK1
hsa-miR-378d VANGL1
hsa-miR-378d WBP2
hsa-miR-378d WDR33
hsa-miR-378d WNK1
hsa-miR-378d XPO1
hsa-miR-378d XPO5
hsa-miR-378d YY1
hsa-miR-378d ZFP36L2
hsa-miR-378d ZFPM2
hsa-miR-378d ZKSCAN1
hsa-miR-378d ZMYND8
hsa-miR-378d ZNF335
hsa-miR-378e GNAT1
hsa-miR-378e IGF1
hsa-miR-378e SUFU
hsa-miR-378e TGFB2
hsa-miR-378e TLR8
hsa-miR-378e ZFP36L2
hsa-miR-378f ACP6
hsa-miR-378f ACTR3
hsa-miR-378f ADD2
hsa-miR-378f ARL8B
hsa-miR-378f ATG12
hsa-miR-378f BCL2
hsa-miR-378f BCL2L11
hsa-miR-378f BMI1
hsa-miR-378f BMP2
hsa-miR-378f CBX5
hsa-miR-378f CD226
hsa-miR-378f CD3G
hsa-miR-378f CDK8
hsa-miR-378f CSNK1G1
hsa-miR-378f CSNK1G2
hsa-miR-378f CTDP1
hsa-miR-378f DACT1
hsa-miR-378f DAZAP2
hsa-miR-378f EIF4G3
hsa-miR-378f FANCA
hsa-miR-378f FOXG1
hsa-miR-378f FZD5
hsa-miR-378f GNAT1
hsa-miR-378f GRIK3
hsa-miR-378f H2AFZ
hsa-miR-378f IFNAR1
hsa-miR-378f IGF1
hsa-miR-378f IGF1R
hsa-miR-378f IL6ST
hsa-miR-378f ING3
hsa-miR-378f KCND1
hsa-miR-378f KSR1
hsa-miR-378f MEF2D
hsa-miR-378f MKL2
hsa-miR-378f MNAT1
hsa-miR-378f MX1
hsa-miR-378f NEUROD1
hsa-miR-378f NUFIP2
hsa-miR-378f P4HB
hsa-miR-378f PAG1
hsa-miR-378f PAX8
hsa-miR-378f PDIA4
hsa-miR-378f PDPK1
hsa-miR-378f PER2
hsa-miR-378f PIM2
hsa-miR-378f PPARGC1B
hsa-miR-378f PPP2R5E
hsa-miR-378f PTEN
hsa-miR-378f PTPRT
hsa-miR-378f RAB11A
hsa-miR-378f RAP1B
hsa-miR-378f RASGRF1
hsa-miR-378f RBBP5
hsa-miR-378f RIT1
hsa-miR-378f SETD7
hsa-miR-378f SKP2
hsa-miR-378f SOX6
hsa-miR-378f TAF1
hsa-miR-378f TBK1
hsa-miR-378f TGFB2
hsa-miR-378f TLR8
hsa-miR-378f TOLLIP
hsa-miR-378f TRAF3
hsa-miR-378f TROVE2
hsa-miR-378f TSG101
hsa-miR-378f WDR33
hsa-miR-378f XPO5
hsa-miR-378f ZFPM2
hsa-miR-378f ZKSCAN1
hsa-miR-378f ZMYND8
hsa-miR-378g BCL11B
hsa-miR-378g GOSR2
hsa-miR-378g PHAX
hsa-miR-378g TPR
hsa-miR-378g VAV3
hsa-miR-378h CD226
hsa-miR-378h CSNK1G2
hsa-miR-378h SIX5
hsa-miR-378h UBE2W
hsa-miR-378h XPO5
hsa-miR-378i ACP6
hsa-miR-378i AFF4
hsa-miR-378i ARID1A
hsa-miR-378i BCL2L11
hsa-miR-378i BMI1
hsa-miR-378i BUB3
hsa-miR-378i CBX5
hsa-miR-378i CD226
hsa-miR-378i CD3G
hsa-miR-378i CSNK1G1
hsa-miR-378i GNAT1
hsa-miR-378i GRIK3
hsa-miR-378i HSPA8
hsa-miR-378i IL6ST
hsa-miR-378i KSR1
hsa-miR-378i LPP
hsa-miR-378i MEF2D
hsa-miR-378i MKL2
hsa-miR-378i NFKBIA
hsa-miR-378i PAG1
hsa-miR-378i PDIA4
hsa-miR-378i PJA1
hsa-miR-378i PPARGC1B
hsa-miR-378i PTPRT
hsa-miR-378i RAB10
hsa-miR-378i RBBP5
hsa-miR-378i REST
hsa-miR-378i SEMA6A
hsa-miR-378i SRCAP
hsa-miR-378i SUFU
hsa-miR-378i TAF1
hsa-miR-378i TLR8
hsa-miR-378i TNKS2
hsa-miR-378i TSG101
hsa-miR-378i ULK1
hsa-miR-378i VANGL1
hsa-miR-378i YY1
hsa-miR-378i ZMYND8
hsa-miR-379-5p ABT1
hsa-miR-379-5p ACP1
hsa-miR-379-5p ACVR2B
hsa-miR-379-5p ADM
hsa-miR-379-5p AP1G1
hsa-miR-379-5p APBB2
hsa-miR-379-5p APP
hsa-miR-379-5p BACH2
hsa-miR-379-5p BCL6
hsa-miR-379-5p BMI1
hsa-miR-379-5p BNC2
hsa-miR-379-5p BRCA1
hsa-miR-379-5p CAD
hsa-miR-379-5p CADM1
hsa-miR-379-5p CALCR
hsa-miR-379-5p CAMK4
hsa-miR-379-5p CCNA2
hsa-miR-379-5p CD226
hsa-miR-379-5p CDH2
hsa-miR-379-5p CLIC5
hsa-miR-379-5p COL4A3BP
hsa-miR-379-5p COL5A1
hsa-miR-379-5p COL6A1
hsa-miR-379-5p COPA
hsa-miR-379-5p COPS2
hsa-miR-379-5p CPE
hsa-miR-379-5p CREBBP
hsa-miR-379-5p CSNK2A2
hsa-miR-379-5p CSRP2
hsa-miR-379-5p CTBP2
hsa-miR-379-5p CTGF
hsa-miR-379-5p CUL3
hsa-miR-379-5p DCK
hsa-miR-379-5p DUSP1
hsa-miR-379-5p DUSP10
hsa-miR-379-5p EDN1
hsa-miR-379-5p EIF4G2
hsa-miR-379-5p ERBB4
hsa-miR-379-5p FBXW7
hsa-miR-379-5p FGF10
hsa-miR-379-5p FKBP5
hsa-miR-379-5p FLT3LG
hsa-miR-379-5p FOXP2
hsa-miR-379-5p FXR1
hsa-miR-379-5p GAK
hsa-miR-379-5p GDF6
hsa-miR-379-5p GDI1
hsa-miR-379-5p GDNF
hsa-miR-379-5p GNG2
hsa-miR-379-5p GPI
hsa-miR-379-5p H3F3B
hsa-miR-379-5p HAAO
hsa-miR-379-5p HDAC5
hsa-miR-379-5p HECW2
hsa-miR-379-5p HGF
hsa-miR-379-5p HHIP
hsa-miR-379-5p HIC2
hsa-miR-379-5p HIF1A
hsa-miR-379-5p HIST1H3C
hsa-miR-379-5p HLCS
hsa-miR-379-5p HOMER2
hsa-miR-379-5p HOXA10
hsa-miR-379-5p HSPA5
hsa-miR-379-5p HTR1D
hsa-miR-379-5p HUWE1
hsa-miR-379-5p ID4
hsa-miR-379-5p IFRD1
hsa-miR-379-5p IGF2
hsa-miR-379-5p IGFBP4
hsa-miR-379-5p IGFBP5
hsa-miR-379-5p IL11
hsa-miR-379-5p INSIG1
hsa-miR-379-5p INSR
hsa-miR-379-5p ISL2
hsa-miR-379-5p ITGA5
hsa-miR-379-5p ITGB6
hsa-miR-379-5p JMJD1C
hsa-miR-379-5p KCMF1
hsa-miR-379-5p KCNB1
hsa-miR-379-5p KCNJ2
hsa-miR-379-5p KCNJ6
hsa-miR-379-5p KIAA1279
hsa-miR-379-5p LEPR
hsa-miR-379-5p LNPEP
hsa-miR-379-5p LUC7L2
hsa-miR-379-5p LUM
hsa-miR-379-5p MAP3K2
hsa-miR-379-5p MAPRE2
hsa-miR-379-5p MATR3
hsa-miR-379-5p MCC
hsa-miR-379-5p MCL1
hsa-miR-379-5p METTL1
hsa-miR-379-5p MME
hsa-miR-379-5p MPRIP
hsa-miR-379-5p MYO10
hsa-miR-379-5p NDUFB9
hsa-miR-379-5p NFAT5
hsa-miR-379-5p NFIB
hsa-miR-379-5p NLGN1
hsa-miR-379-5p NME3
hsa-miR-379-5p NOTCH2NL
hsa-miR-379-5p NR4A3
hsa-miR-379-5p NRXN3
hsa-miR-379-5p P2RY1
hsa-miR-379-5p PABPC1
hsa-miR-379-5p PAPPA
hsa-miR-379-5p PARP1
hsa-miR-379-5p PDGFA
hsa-miR-379-5p PDIA6
hsa-miR-379-5p PEG10
hsa-miR-379-5p PHF21A
hsa-miR-379-5p PHLDA1
hsa-miR-379-5p PSIP1
hsa-miR-379-5p PSMB5
hsa-miR-379-5p PSME3
hsa-miR-379-5p PTGS2
hsa-miR-379-5p PTPRD
hsa-miR-379-5p RABAC1
hsa-miR-379-5p RAP1B
hsa-miR-379-5p RAPGEF1
hsa-miR-379-5p RASAL2
hsa-miR-379-5p RRM1
hsa-miR-379-5p RYBP
hsa-miR-379-5p SALL1
hsa-miR-379-5p SATB1
hsa-miR-379-5p SEPHS1
hsa-miR-379-5p SERPINE1
hsa-miR-379-5p SH2B3
hsa-miR-379-5p SHC3
hsa-miR-379-5p SMAD4
hsa-miR-379-5p SND1
hsa-miR-379-5p SNIP1
hsa-miR-379-5p SOCS1
hsa-miR-379-5p SPOCK3
hsa-miR-379-5p SPRED1
hsa-miR-379-5p SUMO2
hsa-miR-379-5p TCF7L2
hsa-miR-379-5p TFAP2B
hsa-miR-379-5p TFDP1
hsa-miR-379-5p TFPI2
hsa-miR-379-5p TGFBR1
hsa-miR-379-5p THAP1
hsa-miR-379-5p THBS1
hsa-miR-379-5p THRB
hsa-miR-379-5p TJP1
hsa-miR-379-5p TMOD3
hsa-miR-379-5p TOMM20
hsa-miR-379-5p TOMM70A
hsa-miR-379-5p TPD52
hsa-miR-379-5p TPM3
hsa-miR-379-5p TRPS1
hsa-miR-379-5p UBE2E3
hsa-miR-379-5p UBE2K
hsa-miR-379-5p UBE2V2
hsa-miR-379-5p UBR5
hsa-miR-379-5p WASL
hsa-miR-379-5p YME1L1
hsa-miR-379-5p YY1
hsa-miR-379-5p ZBTB16
hsa-miR-379-5p ZFAND5
hsa-miR-380-5p ACTN1
hsa-miR-380-5p ADM
hsa-miR-380-5p BMI1
hsa-miR-380-5p CALD1
hsa-miR-380-5p CCND1
hsa-miR-380-5p COL1A1
hsa-miR-380-5p COL1A2
hsa-miR-380-5p DSTN
hsa-miR-380-5p EIF4G1
hsa-miR-380-5p EIF5
hsa-miR-380-5p ERCC8
hsa-miR-380-5p FBXW7
hsa-miR-380-5p FLNC
hsa-miR-380-5p FNBP1
hsa-miR-380-5p GNA13
hsa-miR-380-5p HIC2
hsa-miR-380-5p HSP90AB1
hsa-miR-380-5p IGFBP5
hsa-miR-380-5p MAP1B
hsa-miR-380-5p MARCKS
hsa-miR-380-5p PABPC1
hsa-miR-380-5p PALLD
hsa-miR-380-5p PMAIP1
hsa-miR-380-5p PTRF
hsa-miR-380-5p SH2B3
hsa-miR-380-5p SOCS1
hsa-miR-380-5p SPRED1
hsa-miR-380-5p SUMO2
hsa-miR-380-5p TFDP1
hsa-miR-380-5p THBS1
hsa-miR-380-5p TIMP3
hsa-miR-380-5p TRPS1
hsa-miR-380-5p UBE2K
hsa-miR-380-5p VCL
hsa-miR-380-5p WDYHV1
hsa-miR-381-5p AASDHPPT
hsa-miR-381-5p ABI2
hsa-miR-381-5p ACP1
hsa-miR-381-5p ACVR2B
hsa-miR-381-5p ADNP
hsa-miR-381-5p AFF4
hsa-miR-381-5p AKAP12
hsa-miR-381-5p APBA1
hsa-miR-381-5p APPBP2
hsa-miR-381-5p APPL1
hsa-miR-381-5p ARIH1
hsa-miR-381-5p ATP2A2
hsa-miR-381-5p BAMBI
hsa-miR-381-5p BAZ1B
hsa-miR-381-5p BCL11B
hsa-miR-381-5p BDNF
hsa-miR-381-5p BIRC6
hsa-miR-381-5p BMPER
hsa-miR-381-5p BMPR1A
hsa-miR-381-5p BNC2
hsa-miR-381-5p BRD7
hsa-miR-381-5p BRI3BP
hsa-miR-381-5p BTBD1
hsa-miR-381-5p BTG1
hsa-miR-381-5p C10orf12
hsa-miR-381-5p C11orf30
hsa-miR-381-5p CABLES1
hsa-miR-381-5p CACNA1C
hsa-miR-381-5p CAND1
hsa-miR-381-5p CBX5
hsa-miR-381-5p CCNA2
hsa-miR-381-5p CCND2
hsa-miR-381-5p CCNK
hsa-miR-381-5p CDC73
hsa-miR-381-5p CEP76
hsa-miR-381-5p CFTR
hsa-miR-381-5p CHD1
hsa-miR-381-5p CHD4
hsa-miR-381-5p CLDN1
hsa-miR-381-5p CLOCK
hsa-miR-381-5p CLSPN
hsa-miR-381-5p CLTC
hsa-miR-381-5p CNOT2
hsa-miR-381-5p CNOT7
hsa-miR-381-5p COL13A1
hsa-miR-381-5p COL25A1
hsa-miR-381-5p COL3A1
hsa-miR-381-5p COPB2
hsa-miR-381-5p CPNE2
hsa-miR-381-5p CR1
hsa-miR-381-5p CREB1
hsa-miR-381-5p CSNK2A1
hsa-miR-381-5p CSTF2
hsa-miR-381-5p CUL3
hsa-miR-381-5p CUX2
hsa-miR-381-5p DCC
hsa-miR-381-5p DCUN1D1
hsa-miR-381-5p DDR2
hsa-miR-381-5p DEK
hsa-miR-381-5p DGKD
hsa-miR-381-5p DKK3
hsa-miR-381-5p DLGAP2
hsa-miR-381-5p DLL4
hsa-miR-381-5p DLX2
hsa-miR-381-5p DUSP6
hsa-miR-381-5p DVL2
hsa-miR-381-5p E2F8
hsa-miR-381-5p EBF1
hsa-miR-381-5p EIF4A2
hsa-miR-381-5p EIF4G3
hsa-miR-381-5p ELF2
hsa-miR-381-5p ELK4
hsa-miR-381-5p EN1
hsa-miR-381-5p EPB41
hsa-miR-381-5p EPB41L1
hsa-miR-381-5p EPHB4
hsa-miR-381-5p EPS8
hsa-miR-381-5p ERF
hsa-miR-381-5p ESR1
hsa-miR-381-5p ETS1
hsa-miR-381-5p ETS2
hsa-miR-381-5p EXOC8
hsa-miR-381-5p F3
hsa-miR-381-5p FBXL18
hsa-miR-381-5p FGF1
hsa-miR-381-5p FGF7
hsa-miR-381-5p FKBP5
hsa-miR-381-5p FOSL2
hsa-miR-381-5p FOXJ3
hsa-miR-381-5p FOXP2
hsa-miR-381-5p FRS2
hsa-miR-381-5p FSCN1
hsa-miR-381-5p FYN
hsa-miR-381-5p G3BP1
hsa-miR-381-5p GABRB1
hsa-miR-381-5p GABRB3
hsa-miR-381-5p GAS1
hsa-miR-381-5p GAS2
hsa-miR-381-5p GFRA1
hsa-miR-381-5p GLUL
hsa-miR-381-5p GOLGA2
hsa-miR-381-5p GPC1
hsa-miR-381-5p GRIN2A
hsa-miR-381-5p GRIN2B
hsa-miR-381-5p GRK5
hsa-miR-381-5p GRM5
hsa-miR-381-5p GRM8
hsa-miR-381-5p GTF2I
hsa-miR-381-5p HBP1
hsa-miR-381-5p HECTD1
hsa-miR-381-5p HGF
hsa-miR-381-5p HHIP
hsa-miR-381-5p HIC1
hsa-miR-381-5p HIPK1
hsa-miR-381-5p HMGB2
hsa-miR-381-5p HMGN2
hsa-miR-381-5p HMGXB4
hsa-miR-381-5p HNRNPL
hsa-miR-381-5p HNRNPR
hsa-miR-381-5p HOXA13
hsa-miR-381-5p HOXA9
hsa-miR-381-5p HOXC8
hsa-miR-381-5p ID1
hsa-miR-381-5p ID2
hsa-miR-381-5p IFNAR1
hsa-miR-381-5p IFNAR2
hsa-miR-381-5p IL15RA
hsa-miR-381-5p INSIG1
hsa-miR-381-5p ITCH
hsa-miR-381-5p ITGA3
hsa-miR-381-5p ITGB1BP2
hsa-miR-381-5p ITM2B
hsa-miR-381-5p ITM2C
hsa-miR-381-5p JAG2
hsa-miR-381-5p KCTD15
hsa-miR-381-5p KHDRBS1
hsa-miR-381-5p KIAA0408
hsa-miR-381-5p KIAA0947
hsa-miR-381-5p KIF11
hsa-miR-381-5p KIF1B
hsa-miR-381-5p KIF3A
hsa-miR-381-5p KLF10
hsa-miR-381-5p KLF12
hsa-miR-381-5p KLF16
hsa-miR-381-5p KPNA6
hsa-miR-381-5p KRAS
hsa-miR-381-5p LAMA4
hsa-miR-381-5p LARP1
hsa-miR-381-5p LDLR
hsa-miR-381-5p LEF1
hsa-miR-381-5p LIN7C
hsa-miR-381-5p LIPG
hsa-miR-381-5p LRP6
hsa-miR-381-5p LRRC1
hsa-miR-381-5p LZTS2
hsa-miR-381-5p MAFG
hsa-miR-381-5p MAML2
hsa-miR-381-5p MAP3K2
hsa-miR-381-5p MAP4
hsa-miR-381-5p MARCKS
hsa-miR-381-5p MARK1
hsa-miR-381-5p MATN2
hsa-miR-381-5p MCC
hsa-miR-381-5p MCL1
hsa-miR-381-5p MDM2
hsa-miR-381-5p MED13
hsa-miR-381-5p MED14
hsa-miR-381-5p MEIS2
hsa-miR-381-5p MID1
hsa-miR-381-5p MID2
hsa-miR-381-5p MITF
hsa-miR-381-5p MLLT6
hsa-miR-381-5p MPP6
hsa-miR-381-5p MSH6
hsa-miR-381-5p MTSS1
hsa-miR-381-5p MXD1
hsa-miR-381-5p MYCBP
hsa-miR-381-5p MYCBP2
hsa-miR-381-5p NAP1L5
hsa-miR-381-5p NCKAP1
hsa-miR-381-5p NCOA2
hsa-miR-381-5p NEUROD1
hsa-miR-381-5p NFATC2
hsa-miR-381-5p NFIA
hsa-miR-381-5p NFKBIA
hsa-miR-381-5p NKRF
hsa-miR-381-5p NLK
hsa-miR-381-5p NOLC1
hsa-miR-381-5p NOTCH3
hsa-miR-381-5p NPR3
hsa-miR-381-5p NR2C2
hsa-miR-381-5p NR3C1
hsa-miR-381-5p NR5A2
hsa-miR-381-5p NRF1
hsa-miR-381-5p NRP2
hsa-miR-381-5p NUFIP2
hsa-miR-381-5p PARD6B
hsa-miR-381-5p PBX1
hsa-miR-381-5p PDAP1
hsa-miR-381-5p PDGFC
hsa-miR-381-5p PEX13
hsa-miR-381-5p PHIP
hsa-miR-381-5p PIK3C2B
hsa-miR-381-5p PIK3C3
hsa-miR-381-5p PKIA
hsa-miR-381-5p PNRC1
hsa-miR-381-5p POLA2
hsa-miR-381-5p POLR2E
hsa-miR-381-5p POU3F3
hsa-miR-381-5p PPM1A
hsa-miR-381-5p PPP1CB
hsa-miR-381-5p PPP1R2
hsa-miR-381-5p PPP2R5E
hsa-miR-381-5p PPP6C
hsa-miR-381-5p PRKCB
hsa-miR-381-5p PRKG1
hsa-miR-381-5p PSIP1
hsa-miR-381-5p PTP4A1
hsa-miR-381-5p PTPRS
hsa-miR-381-5p PURB
hsa-miR-381-5p PVRL1
hsa-miR-381-5p RAB10
hsa-miR-381-5p RAB11B
hsa-miR-381-5p RAB2A
hsa-miR-381-5p RAB6B
hsa-miR-381-5p RALGPS1
hsa-miR-381-5p RAP1GDS1
hsa-miR-381-5p RBPJ
hsa-miR-381-5p RFX1
hsa-miR-381-5p RHOQ
hsa-miR-381-5p RNF114
hsa-miR-381-5p RNF144A
hsa-miR-381-5p RNF2
hsa-miR-381-5p RNF216
hsa-miR-381-5p RNF40
hsa-miR-381-5p RORA
hsa-miR-381-5p RORB
hsa-miR-381-5p RPS6KA3
hsa-miR-381-5p RRAS2
hsa-miR-381-5p RRN3
hsa-miR-381-5p RUFY2
hsa-miR-381-5p SALL1
hsa-miR-381-5p SATB1
hsa-miR-381-5p SCAMP1
hsa-miR-381-5p SCIN
hsa-miR-381-5p SDC2
hsa-miR-381-5p SELE
hsa-miR-381-5p SENP6
hsa-miR-381-5p SEPHS1
hsa-miR-381-5p SFRP2
hsa-miR-381-5p SGTB
hsa-miR-381-5p SH2B3
hsa-miR-381-5p SHANK2
hsa-miR-381-5p SIRPA
hsa-miR-381-5p SKIL
hsa-miR-381-5p SLC18A2
hsa-miR-381-5p SLC8A1
hsa-miR-381-5p SMARCA5
hsa-miR-381-5p SMARCB1
hsa-miR-381-5p SMO
hsa-miR-381-5p SNTB2
hsa-miR-381-5p SOCS5
hsa-miR-381-5p SORBS1
hsa-miR-381-5p SOX2
hsa-miR-381-5p SOX4
hsa-miR-381-5p SP1
hsa-miR-381-5p SP2
hsa-miR-381-5p SPRED1
hsa-miR-381-5p SPRY1
hsa-miR-381-5p SRGAP2
hsa-miR-381-5p ST5
hsa-miR-381-5p STK24
hsa-miR-381-5p STK40
hsa-miR-381-5p STRBP
hsa-miR-381-5p STX7
hsa-miR-381-5p SUGT1
hsa-miR-381-5p SUV39H2
hsa-miR-381-5p SYT11
hsa-miR-381-5p SYVN1
hsa-miR-381-5p TAF3
hsa-miR-381-5p TAOK1
hsa-miR-381-5p TCERG1
hsa-miR-381-5p TCF3
hsa-miR-381-5p TEAD1
hsa-miR-381-5p TES
hsa-miR-381-5p TFAP2B
hsa-miR-381-5p TGFB3
hsa-miR-381-5p THBS1
hsa-miR-381-5p THRB
hsa-miR-381-5p TP53BP1
hsa-miR-381-5p TPD52
hsa-miR-381-5p TRIM63
hsa-miR-381-5p TRPC4
hsa-miR-381-5p TRPM7
hsa-miR-381-5p TSC22D1
hsa-miR-381-5p TWIST1
hsa-miR-381-5p UBE2E2
hsa-miR-381-5p UBE2W
hsa-miR-381-5p UBE3A
hsa-miR-381-5p UBR5
hsa-miR-381-5p VAC14
hsa-miR-381-5p VAPA
hsa-miR-381-5p VCAM1
hsa-miR-381-5p VCAN
hsa-miR-381-5p VCL
hsa-miR-381-5p VCPIP1
hsa-miR-381-5p VLDLR
hsa-miR-381-5p VPS29
hsa-miR-381-5p VSNL1
hsa-miR-381-5p WAC
hsa-miR-381-5p WASF3
hsa-miR-381-5p WDR91
hsa-miR-381-5p WNK1
hsa-miR-381-5p WNT5A
hsa-miR-381-5p WWC1
hsa-miR-381-5p XIAP
hsa-miR-381-5p XPO7
hsa-miR-381-5p YTHDC1
hsa-miR-381-5p YWHAZ
hsa-miR-381-5p YY1
hsa-miR-381-5p ZBTB16
hsa-miR-381-5p ZBTB22
hsa-miR-381-5p ZFAND3
hsa-miR-381-5p ZFPM2
hsa-miR-381-5p ZMYND11
hsa-miR-381-5p ZNF136
hsa-miR-381-5p ZNF384
hsa-miR-381-5p ZNF521
hsa-miR-382-5p ABT1
hsa-miR-382-5p ACTB
hsa-miR-382-5p ACVR1C
hsa-miR-382-5p ADM
hsa-miR-382-5p AIFM1
hsa-miR-382-5p AKT1
hsa-miR-382-5p ALS2CR11
hsa-miR-382-5p AMOTL2
hsa-miR-382-5p APBB2
hsa-miR-382-5p APP
hsa-miR-382-5p APPL2
hsa-miR-382-5p ARHGEF12
hsa-miR-382-5p ARID1B
hsa-miR-382-5p ARIH2
hsa-miR-382-5p ARMCX3
hsa-miR-382-5p ASCC3
hsa-miR-382-5p ATG7
hsa-miR-382-5p ATP5A1
hsa-miR-382-5p ATP5C1
hsa-miR-382-5p ATXN1
hsa-miR-382-5p BACE1
hsa-miR-382-5p BACH1
hsa-miR-382-5p BAZ2B
hsa-miR-382-5p BCAT1
hsa-miR-382-5p BHLHE41
hsa-miR-382-5p BMP2
hsa-miR-382-5p BNIP2
hsa-miR-382-5p CA12
hsa-miR-382-5p CACNA1C
hsa-miR-382-5p CALM1
hsa-miR-382-5p CAPNS1
hsa-miR-382-5p CASKIN1
hsa-miR-382-5p CASP3
hsa-miR-382-5p CCND2
hsa-miR-382-5p CCNT1
hsa-miR-382-5p CD244
hsa-miR-382-5p CDC5L
hsa-miR-382-5p CFL1
hsa-miR-382-5p CFTR
hsa-miR-382-5p COL1A1
hsa-miR-382-5p COL1A2
hsa-miR-382-5p COL5A1
hsa-miR-382-5p COL8A1
hsa-miR-382-5p COPS6
hsa-miR-382-5p CPNE4
hsa-miR-382-5p CREBZF
hsa-miR-382-5p CTTN
hsa-miR-382-5p DDX3X
hsa-miR-382-5p DLEU1
hsa-miR-382-5p DLX3
hsa-miR-382-5p DNAJC3
hsa-miR-382-5p DRD1
hsa-miR-382-5p DSN1
hsa-miR-382-5p DST
hsa-miR-382-5p DUSP1
hsa-miR-382-5p DYNC1H1
hsa-miR-382-5p ECE1
hsa-miR-382-5p EIF4G2
hsa-miR-382-5p EN2
hsa-miR-382-5p ENAH
hsa-miR-382-5p ENO2
hsa-miR-382-5p EXOSC2
hsa-miR-382-5p EXPH5
hsa-miR-382-5p F2RL1
hsa-miR-382-5p FBN1
hsa-miR-382-5p FGF5
hsa-miR-382-5p FLI1
hsa-miR-382-5p FOXD3
hsa-miR-382-5p FOXK2
hsa-miR-382-5p FOXO3
hsa-miR-382-5p FPR1
hsa-miR-382-5p FZD4
hsa-miR-382-5p G3BP1
hsa-miR-382-5p GABRB2
hsa-miR-382-5p GABRB3
hsa-miR-382-5p GJA1
hsa-miR-382-5p GP5
hsa-miR-382-5p GRK5
hsa-miR-382-5p GRM5
hsa-miR-382-5p HHIP
hsa-miR-382-5p HIF1A
hsa-miR-382-5p HIPK3
hsa-miR-382-5p HMGN3
hsa-miR-382-5p HSPD1
hsa-miR-382-5p IGFBP5
hsa-miR-382-5p IKZF3
hsa-miR-382-5p IL6ST
hsa-miR-382-5p INHBB
hsa-miR-382-5p JAM2
hsa-miR-382-5p KLF9
hsa-miR-382-5p KLHL3
hsa-miR-382-5p LBR
hsa-miR-382-5p LMX1A
hsa-miR-382-5p LNPEP
hsa-miR-382-5p LOXL4
hsa-miR-382-5p LPHN2
hsa-miR-382-5p LPP
hsa-miR-382-5p LRP12
hsa-miR-382-5p LSM11
hsa-miR-382-5p MAPK6
hsa-miR-382-5p MELK
hsa-miR-382-5p MMP16
hsa-miR-382-5p MMP2
hsa-miR-382-5p MORF4L2
hsa-miR-382-5p MYC
hsa-miR-382-5p MYCBP
hsa-miR-382-5p MYD88
hsa-miR-382-5p MYO9A
hsa-miR-382-5p NCOA3
hsa-miR-382-5p NFIA
hsa-miR-382-5p NFIB
hsa-miR-382-5p NFU1
hsa-miR-382-5p NFYA
hsa-miR-382-5p NFYB
hsa-miR-382-5p NKAP
hsa-miR-382-5p NLGN1
hsa-miR-382-5p NLGN2
hsa-miR-382-5p NLK
hsa-miR-382-5p NOVA1
hsa-miR-382-5p NR2F2
hsa-miR-382-5p NRBF2
hsa-miR-382-5p NUAK1
hsa-miR-382-5p OGT
hsa-miR-382-5p OTUD6B
hsa-miR-382-5p OTUD7B
hsa-miR-382-5p PARD6B
hsa-miR-382-5p PCBP1
hsa-miR-382-5p PDE5A
hsa-miR-382-5p PFDN4
hsa-miR-382-5p PFKFB2
hsa-miR-382-5p PHLDB2
hsa-miR-382-5p PLAG1
hsa-miR-382-5p PLEKHM1
hsa-miR-382-5p PLSCR4
hsa-miR-382-5p POLA2
hsa-miR-382-5p PPP2R1B
hsa-miR-382-5p PRKD1
hsa-miR-382-5p PRNP
hsa-miR-382-5p PRRX1
hsa-miR-382-5p PRUNE2
hsa-miR-382-5p PSME1
hsa-miR-382-5p PTEN
hsa-miR-382-5p PTGDR
hsa-miR-382-5p PTGFRN
hsa-miR-382-5p PTP4A2
hsa-miR-382-5p PTPN14
hsa-miR-382-5p RACGAP1
hsa-miR-382-5p RAG1
hsa-miR-382-5p RAP1A
hsa-miR-382-5p RASAL2
hsa-miR-382-5p RASGRF1
hsa-miR-382-5p RBM39
hsa-miR-382-5p REL
hsa-miR-382-5p ROS1
hsa-miR-382-5p RPS6KA3
hsa-miR-382-5p RUNX1
hsa-miR-382-5p RUNX3
hsa-miR-382-5p SAE1
hsa-miR-382-5p SAP30
hsa-miR-382-5p SGK1
hsa-miR-382-5p SGTB
hsa-miR-382-5p SH3D19
hsa-miR-382-5p SH3GLB1
hsa-miR-382-5p SH3PXD2A
hsa-miR-382-5p SIM1
hsa-miR-382-5p SIRPA
hsa-miR-382-5p SIX4
hsa-miR-382-5p SLBP
hsa-miR-382-5p SLCO1A2
hsa-miR-382-5p SMAD6
hsa-miR-382-5p SMARCA5
hsa-miR-382-5p SNX2
hsa-miR-382-5p SOCS5
hsa-miR-382-5p SOD2
hsa-miR-382-5p SP1
hsa-miR-382-5p SP3
hsa-miR-382-5p SRGAP2
hsa-miR-382-5p STRN
hsa-miR-382-5p STX12
hsa-miR-382-5p STX7
hsa-miR-382-5p TAF1D
hsa-miR-382-5p TAOK1
hsa-miR-382-5p TES
hsa-miR-382-5p TGFBR3
hsa-miR-382-5p THBD
hsa-miR-382-5p TNPO1
hsa-miR-382-5p TNS1
hsa-miR-382-5p TPM1
hsa-miR-382-5p TRAF1
hsa-miR-382-5p TRIM25
